id,headline,body_text,source,url,date,language,label,label_confidence,source_type
e64e3e5e-635d-4547-a231-832f26809026,Бүгүн Бишкектин бир бөлүгүндө суу өчүрүлөт,"Бүгүн, 7-апрелде турак жайларда, мектептерде, мектепке чейинки билим берүү мекемелеринде, саламаттыкты сактоо мекемелеринде жана башка социалдык жана өнөр жай объектилеринде ичүүчү суу берүү саат 09:00дөн 02:00гө чейин токтотулат. Бул тууралуу Бишкек мэриясынан билдирди. Өчүрүү аймагы: — Алыкулов көчөсү — Кустанай көчөсү — Муромск көчөсү — Садыгалиев көчөсү — Л. Толстой көчөсү — Кока-Кола аймагы; — Садыгалиев көчөсү — Д. Сяопин проспектиси — П. Лумумбы көчөсү — Волков көчөсү — Кустанай көчөсү андан ары Алимжан-Ата көчөсү — ЧЧК — Ленская көчөсү — Космонавттар көчөсү — Коммунаров көчөсү — ЧЧК — Ала-Арча дарыясы — Рыскулов көчөсү — Д. Сяопин проспектиси — Пишпек көчөсү — Джамгырчинов көчөсү — Кайназарова көчөсү — Гатчинский тилкеси — П. Лумумбы көчөсү — Джамгырчинов көчөсүнөн Садыгалиев көчөсүнө чейин. — «Аскер шаарчасы», «Кызыл Аскер», 110-квартал, «Достук» кичи району. Өчүрүү «Западный» суу алгычында жана шаардын суу менен камсыздоо тармактарында оңдоо иштерине байланыштуу болууда. «Бишкексууканал» муниципалдык ишканасы келтирилген ыңгайсыздык үчүн кечирим сурайт жана ишканаларды жана тургундарды ичүүчү сууну алдын ала камдап алууну суранат.",24.kg,https://24.kg/kyrgyzcha/369195_bugun_bishkektin_bir_bolugundo_suu_ochurulot/,,kyrgyz,0,high,news_site
d6bcb3a7-f3b3-45a2-8966-e7facd855c6a,Бүгүнкү доллардын курсу,"Бүгүн, 6-март саат 09:30га карата Кыргызстандын коммерциялык банктарда жана акча алмаштыруучу жайларда 1 долларды сатып алуу 87 сом 36 тыйынга чейин болсо, сатуу 87 сом 80 тыйын болууда. Ал эми Улуттук банкта 1 доллардын курсу 87 сом 45 тыйын деп көрсөтүлгөн",24.kg,https://24.kg/kyrgyzcha/364793_bugunku_dollardyin_kursu/,,kyrgyz,0,high,news_site
2b98d7de-16fb-4874-a6a4-271cdaa380d3,Бүгүндөн тарта Бишкектеги фонтандар иштей баштайт,"Бүгүн, 29-апрелден тартып фонтандар иштей баштайт. Бул тууралуу мэриядан билдиришти. Маалыматка ылайык, учурда «Тазалык» муниципалдык ишканасы фонтандарды ишке киргизүүгө даярдап жатат. Борбор калаадагы фонтан комплекстери: «Тазалык» муниципалдык ишканасы шаардын инфраструктурасын жакшыртуу жана борбор калаанын тургундары жана коноктору үчүн ыңгайлуу шарттарды түзүү боюнча ишин улантууда.",24.kg,https://24.kg/kyrgyzcha/372294_bugundon_tarta_bishkektegi_fontandar_ishtey_bashtayt/,,kyrgyz,0,high,news_site
64b08dc7-74b9-4194-a2fc-99729c94ac6d,"Быйыл дыйкандарга 3,7 миллиард сомдук 1089 даана техника берилди","Суу ресурстары, айыл чарба жана кайра иштетүү өнөр жайы министрлиги тарабынан айыл чарба техникаларын жаңылоо жана дыйкандарды колдоо багытында иштер улантылууда. 2011-жылдан тартып Министрлер Кабинетинин колдоосунда «Айыл Банк» жана «Элдик Банк» аркылуу жети лизинг долбоору ишке ашырылган. Анын алкагында дыйкандарга айыл чарба техникалары жана кайра иштетүүчү жабдуулар жеңилдетилген шартта берилет. Техникалар 7 жылдык мөөнөткө, жылдык 6% үстөк менен лизингге сунушталууда. Жалпысынан мамлекеттик колдоонун негизинде 32 млрд сомго 11 миң 378 даана техника берилди. Анын ичинде 2026-жылы 3,7 млрд сомго 1 089 даана техника дыйкандарга жеткирилди. Бул иштер айыл чарба тармагын механизациялоону жакшыртып, өндүрүштүн эффективдүүлүгүн жогорулатууга өбөлгө түзүүдө.",24.kg,https://24.kg/kyrgyzcha/366329_byiyyil_dyiykandarga_37_milliard_somduk_1089_daana_tehnika_berildi/,,kyrgyz,0,high,news_site
412ba9b9-43f6-4c37-8a4a-b941554e8874,Тосмо жана салондор: Бишкекте Ала-Арча дарыясынын жээгиндеги курулуштар алынды,"Бишкек шаарында Алтымышев көчөсүнүн боюндагы Ала-Арча дарыясынын жээгин мыйзамсыз курулуштардан тазалоо иштери жүргүзүлдү. Мэриядан билдиришкендей, бул иш-чара өзгөчө кырдаалдардын алдын алуу максатында дарыя нугун тазалоочу атайын техникалардын тоскоолдуксуз өтүүсүн камсыз кылууга багытталган. Иш-чаранын жүрүшүндө төмөнкү объекттер демонтаждалды: Жыйынтыгында 1420 чарчы метр муниципалдык жер бошотулду. Жер мыйзамдарын бузгандыгы үчүн 5 жаранга жалпы суммасы 150 000 сом өлчөмүндө айып пул салынды. Бишкек шаарынын мэриясынын Жер пайдаланууну контролдоо башкармалыгы тарабынан Алтымышев көчөсү, 124 дарегинде жайгашкан СПА-салондун жер тилкесин бошотуу маселеси боюнча архитектуралык-курулуш көзөмөл башкармалыгына расмий кат жөнөтүлдү. Бул объекттин мамлекеттик актысы бар экендигине байланыштуу иш мыйзам алкагында каралууда.",24.kg,https://24.kg/kyrgyzcha/368265_tosmo_jana_salondor_bishkekte_ala-archa_daryiyasyinyin_jeegindegi_kurulushtar_alyindyi/,,kyrgyz,0,high,news_site
943b5e58-9349-4291-abe1-b7220db5af29,Селден жабыркаган аймактарда санитардык-эпидемиологиялык кырдаал туруктуу,"Кыргызстандын сел жүргөн райондорунда санитардык-эпидемиологиялык абал туруктуу бойдон калууда. Бул тууралуу Саламаттык сактоо министрлигинен билдиришти. Маалыматка ылайык, Ош, Жалал-Абад жана Баткен облустарында катуу жаан-чачынга байланыштуу медициналык жана санитардык иштер күчөтүлдү. Аймактарда: Баткен областында кооптуу аймактардан 35 үй-бүлө эвакуацияланды. Эвакуацияланган жарандар медициналык коштоого алынып, алардын саламаттык абалы көзөмөлдөнүүдө. Медициналык жардам алууга 37 адам кайрылып, алардын бардыгына зарыл жардам көрсөтүлдү, оор учурлар катталган жок.",24.kg,https://24.kg/kyrgyzcha/372843_selden_jabyirkagan_aymaktarda_sanitardyik-epidemiologiyalyik_kyirdaal_turuktuu/,,kyrgyz,0,high,news_site
ef296d9d-051f-4b23-a95b-30253d484ee8,Бишкекте алты күндөн бери изделип жаткан өспүрүмдүн сөөгү табылды,"Бишкек шаарында 4-апрелден бери изделип жаткан Санжар Нурлановдун сөөгү табылды. Бул тууралуу Свердлов райондук милициясынан билдиришти. Маалыматка ылайык, 6-апрель күнү Бишкек шаарынын Свердлов РИИБге Н.Г. аттуу жаран арыз менен кайрылып, 2009-жылы туулган Н. С. аттуу уулун издөөгө көмөк көрсөтүүнү суранган. Жарандын арызы боюнча өспүрүм 4-апрель күнү болжол менен саат 18:30да Бишкек шаарынын Шабдан баатыр көчөсүндө жайгашкан үйүнөн чыгып, белгисиз тарапка кеткен. Аталган факт боюнча дароо ыкчам издөө иш-чаралары жүргүзүлө баштаган. Анын натыйжасында бүгүн жаш өспүрүмдүнсөөгү табылган. Маркумдун сөөгү каралып, алдын ала көзгө көрүнгөн дене жаракаттары аныкталган жок. Аталган факты боюнча өлүмдүн себебин аныктоо үчүн соттук-медициналык экспертиза дайындалды.",24.kg,https://24.kg/kyrgyzcha/369885_bishkekte_altyi_kundon_beri_izdelip_jatkan_ospurumdun_soogu_tabyildyi/,,kyrgyz,0,high,news_site
a309fc0a-eec1-4114-add3-2bda045db1b2,Бүгүнкү доллардын курсу,"Бүгүн, 10-март саат 09:30га карата Кыргызстандын коммерциялык банктарда жана акча алмаштыруучу жайларда 1 долларды сатып алуу 87 сом 40 тыйынга чейин болсо, сатуу 87 сом 80 тыйын болууда. Ал эми Улуттук банкта 1 доллардын курсу 87 сом 45 тыйын деп көрсөтүлгөн",24.kg,https://24.kg/kyrgyzcha/365247_bugunku_dollardyin_kursu/,,kyrgyz,0,high,news_site
585f66e7-55aa-4817-83ff-e819ec406539,Кыргызстанда Курман айт качан майрамдалары белгилүү болду,"2026-жылы Кыргызстанда Курман айт майрамы 27-майда белгиленет. Бул тууралуу Кыргызстан мусулмандарынын дин башкармалыгынан билдиришти. Мусулмандардын негизги майрамдарынын биринин датасы ай календары боюнча аныкталат жана жыл сайын өзгөрүп турат. Курман айт ажылыктын аякташын символдоштуруп, курмандык чалуу жана кайрымдуулук сыяктуу салттуу жөрөлгөлөр менен коштолот. Күтүлгөндөй эле, майрам күнү расмий эс алуу күнү деп жарыяланат.",24.kg,https://24.kg/kyrgyzcha/372199_kyirgyizstanda_kurman_ayt_kachan_mayramdalaryi_belgiluu_boldu/,,kyrgyz,0,high,news_site
b13ddf39-921d-4970-bf44-490c209df008,Чүй облусунда 1 миң 250 гектар жер чегирткеден куткарылууда,"Өсүмдүктөрдү химиялаштыруу, коргоо жана карантин департаментинин адистери Чүй облусунун Панфилов жана Сокулук райондорунда чегирткелердин массалык түрдө жайылганын аныкташты. Масштабтуу текшерүүлөрдүн жыйынтыгында, ведомство зыянкечтерди жок кылуу боюнча шашылыш чараларды даярдап жатканын Суу ресурстары, айыл чарба жана кайра иштетүү өнөр жайы министрлигинин басма сөз кызматы билдирди. Инспекторлор жана жергиликтүү бийлик өкүлдөрү 2 миң 610 гектар жерди текшерүүдөн өткөрүштү. Зыяндуу курт-кумурскалардын очоктору Панфилов районунун жогорку зоналарында, анын ичинде Фрунзе, Курама жана Орто-Кайыңды аймактарында катталды. Ошондой эле зыянкечтер Сокулук районунун Төмөнкү Чүй аймагындагы жайыттарга чабуул жасаган. Жалпысынан чегирткелер 1 миң 250 гектар аянтты ээлеп алган. Текшерүүнүн жыйынтыгы боюнча департаменттин кызматкерлери актыларды түзүштү. Жакынкы күндөрү мобилдик топтор жабыркаган аймактарды химиялык иштетүүдөн өткөрө баштайт. Эксперттер аймактарга ыкчам мониторинг жүргүзүүнү улантууда. Мындай изилдөөлөр курт-кумурскалар айыл чарба эгиндерине өтүп кете электе, очокторду чектөөгө мүмкүндүк берет. Буга чейин чегирткелер Кыргызстандын түштүгүнө чабуул жасаганы кабарланган. Расмий маалыматтар боюнча, ал жакта 7 миң 320 гектар жер жабыркаган. Быйыл зыянкечтер адаттагыдан эрте пайда болду. Чегирткелердин жайылышын токтотуу үчүн жабыркаган аймактарды химиялык иштетүү иштери башталды.",24.kg,https://24.kg/kyrgyzcha/372373_chuy_oblusunda_1min_250_gektar_jer_chegirtkeden_kutkaryiluuda/,,kyrgyz,0,high,news_site
32aa25c8-4190-415a-a7ed-7ebfb2412872,ӨКМ: Тоолуу райондордо кар көчкү жана сел жүрүү коркунучу бар,"17-апрелден 19-апрелге чейин күтүлүп жаткан жаан-чачынга жана абанын температурасынын жогорулашына байланыштуу Кыргызстандын тоолуу райондорунда кар көчкү жана кар күрткүсү түшүүсү мүмкүн. Бул тууралуу Өзгөчө кырдаалдар министрлиги эскертүү таратты. Маалыматка ылайык, төмөнкү тилкелер өзгөчө кооптуу: Балыкчы — Казарман — Жалал-Абад унаа жолунун 326-349-чакырымдарында (Көк-Арт ашуусу); Каракол — Эңилчек унаа жолунун 70-90-чакырымдарында (Чоң-Ашуу ашуусу). Жолдор тайгак болуп, муз тоңот. Коопсуздук үчүн унаалардын ортосундагы 500 метрлик аралыкты так сактоо зарыл. Ошондой эле 17-апрелде туруксуз аба ырайына жана нөшөрлүү жаанга байланыштуу республиканын тоолуу жана тоо этектериндеги райондорунда сел жүрүү коркунучу бар. Дарыяларда суунун деңгээли көтөрүлүшү күтүлөт.",24.kg,https://24.kg/kyrgyzcha/370791_okm_tooluu_rayondordo_kar_kochku_jana_sel_juruu_korkunuchu_bar/,,kyrgyz,0,high,news_site
b7bea0dc-7e0a-4f4a-939c-6b29fa062a37,17-апрелге карата аба ырайы,"Эртең, 17-апрелге караган түнү көпчүлүк аймактарда жаан жаап, күн күркүрөп, бийик тоолуу райондорго кар жаашы мүмкүн. Айрым жерлерге жаан-чачын катуу жаайт. Күндүз көпчүлүк аймактарда жаан жаап, күн күркүрөшү, бийик тоолуу райондордо кар жаашы, айрым жерлерде жаан-чачын катуу жаашы күтүлөт. Абанын температурасы: Чүйдө түнкүсүн +3...+8 күндүз +9...+14 Таласта түнкүсүн +1...+6 күндүз +8...+13 Баткенде түнкүсүн +6...+11 күндүз +13...+18 Ош, Жалал-Абад облустары нда түнкүсүн +6...+11 күндүз +13...+18 Ысык-Көлдө түнкүсүн +2...+7 күндүз +11...+16 Нарында түнкүсүн +0...+5 күндүз +10...+15 Бишкекте түнкүсүн +6...+8°, күндүз +12...+14° болот.",24.kg,https://24.kg/kyrgyzcha/370685_17-aprelge_karata_aba_yirayyi/,,kyrgyz,0,high,news_site
51b9d6e8-719e-44c1-aa58-d6bbec8e7bd7,Бишкекте рейд: Үч саатта туура эмес токтотулган 37 унаа эвакуацияланды,"Бишкекте туура эмес токтотулган унааларга каршы рейд уланууда. Анда үч сааттын ичинде атайын жол белгиси менен тыюу салынган жерлерге, таштанды челектердин алдына жана аялдамаларга токтогон 37 унаа эвакуацияланып, айып короо жайына киргизилди. Бишкек шаарынын мэриясы шаар тургундарын жол кыймылынын эрежелерин так сактоого чакырып, айрыкча унааларды аялдамаларда, жол жээгинде жана жашыл аймактарда токтотпоону эскертет. Белгилей кетсек, унааны туура эмес токтоткондор үчүн 1000 сом айып пул каралган. Жеринде протокол түзүү 300 сомду түзөт, эвакуатор кызматтары — 1600 сом, ал эми жашыл аймакка токтоткондор үчүн 5500 сом айып пул каралган.",24.kg,https://24.kg/kyrgyzcha/369821_bishkekte_reyd_uchsaatta_tuura_emes_toktotulgan_37unaa_evakuatsiyalandyi/,,kyrgyz,0,high,news_site
37620521-85bb-4788-8ff8-e882d1ec7770,"Жогорку Кеңеш Башкы прокуратуранын 2025-жылга карата отчетун угуп, эске алды","Жогорку Кеңеш Башкы прокуратуранын 2025-жылга карата отчетун угуп, эске алды. Мындай чечим бүгүн, 8-апрелдеги парламенттин жалпы жыйында кабыл алынды. Отчетту Башкы прокурор Максат Асаналиев сунуштады. Депутаттар ишкерлердин укуктарын коргоо үчүн прокурордук көзөмөлдү күчөтүүнү талап кылышты. Атап айтканда, Гуля Кожокулова атайын комиссия түзүүнү талап кылды. «Башкы прокурор жеке менчикти мыйзамсыз басып алуу боюнча 300дөн ашык арыз түшкөнүн белгиледи. Мен өзүм «Жалын» жана «Аврора Грин» лагерлериндеги басып алуулар боюнча айткам. Бул басып алуулар кылмыш иши козголбостон, тергөөчүлөрдүн буйругусуз жана соттун чечими жок эле болгон. Парламенттин токтомунда комиссия түзүү каралышы керек», — деп кошумчалады ал. Депутаттар үй-бүлөлүк зомбулукка жана жашы жете электердин кылмыштуулугуна каршы күрөштү күчөтүүгө чакырышты. Жыйынтыгында 2025-жылы Кыргыз Республикасында мыйзамдуулуктун абалы жөнүндө жана аны чыңдоо боюнча прокуратура органдары тарабынан аткарылган иштер тууралуу Кыргыз Республикасынын Башкы прокуратурасынын отчеттук маалыматы эске алынды.",24.kg,https://24.kg/kyrgyzcha/369519_jogorku_kenesh_bashkyi_prokuraturanyin_2025-jyilga_karata_otchetun_ugup_eske_aldyi/,,kyrgyz,0,high,news_site
0c42fb33-cdd2-4f13-a98b-7766d25689c0,ӨКМ: Ашууларда кар көчкү түшүүсү мүмкүн,"18-мартка чейин өлкөнүн тоолуу райондорунда жана негизги унаа жолдорунда кар көчкү түшүү коркунучу бар. Бул тууралуу Өзгөчө кырдаалдар министрлиги эскертти. Маалыматка ылайык, туруксуз аба ырайына байланыштуу төмөнкү жол тилкелеринде этият болуу зарыл: Аталган аймактарда кар күрткүсү күтүлүп, жолдор тайгак болуп, муз тоңот. Коопсуздукту камсыздоо үчүн унаалардын ортосундагы 500 метрлик аралыкты так сактоо талап кылынат.",24.kg,https://24.kg/kyrgyzcha/366138_okm_ashuularda_kar_kochku_tushuusu_mumkun/,,kyrgyz,0,high,news_site
0bd317f9-81db-4698-9963-fb10685ef73e,Бишкек бийлиги шаар тургундарды жана коноктору вальс кечесине чакырат,"Бишкек шаарынын күнүнө карата 29-апрелде Ала-Тоо аянтында вальс кечеси өтөт. Бул тууралуу шаардын администрациясы билдирди. Маалыматка ылайык, бий өнөрүн көрсөтүүнү каалагандардын бардыгы үчүн сынак уюштурулат. Сынакка катышуу үчүн алдын ала каттоодон өтүү зарыл. Каттоодо байланыш маалыматтарын, жашын, аты-жөнүн көрсөтүү талап кылынат. Милдеттүү шарттар: жуп болуп катышуу, белгиленген дресс-кодду сактоо жана алдын ала даярдыкка ээ болуу. Сынактын программасында төмөнкү номинациялар каралган: Сынактын алдында репетиция өткөрүлөт. Анын датасы жана убактысы катышуучуларга кошумча билдирилет. Катталуу жана кошумча маалымат алуу үчүн төмөнкү телефон номерине кайрылсаңыздар болот: 0312 510 178.",24.kg,https://24.kg/kyrgyzcha/369584_bishkek_biyligi_shaar_turgundardyi_jana_konoktoru_vals_kechesine_chakyirat/,,kyrgyz,0,high,news_site
4d40d2f4-b78c-4592-88d7-19944e55de4c,Бүгүн Бишкектин Жибек Жолу көчөсүндөгү көпүрөнүн бир тарабы ачылат,"Бүгүн, 10-март күнү түштөн кийин Жибек Жолу көчөсүндөгү көпүрөнүн түндүк тарабы пайдаланууга берилет. Бул тууралуу шаардык мэриядан билдиришти. Маалыматка ылайык, реконструкцияга чейин көпүрөнүн туурасы 9 метр болгон. Жаңылоо иштеринин натыйжасында көпүрө кеңейтилип, учурда анын туурасы 13 метрди түзөт. Аба ырайынын начарлап жаткандыгына байланыштуу жана шаар тургундарынын ыңгайлуулугун эске алуу максатында көпүрөнүн бир тарабы ачылып, транспорт кыймылы уюштурулат. Ал эми көпүрөнүн экинчи тарабын март айынын аягында ачуу пландалууда. Учурда тиешелүү кызматтар тарабынан реконструкциялоо иштеринин калган бөлүгүн толук аяктоо боюнча иштер улантылууда.",24.kg,https://24.kg/kyrgyzcha/365254_bugun_bishkektin_jibek_jolu_kochosundogu_kopuronun_bir_tarabyi_achyilat/,,kyrgyz,0,high,news_site
b63b07d3-9d77-45fb-8d45-43ff114f88a6,Бексултан Жакиевдин 90 жылдыгы: Кыргыз-казак төкмө акындарынын айтышы өтөт,"Кыргыз Республикасынын Баатыры, эл жазуучусу, драматург Бексултан Жакиевдин 90 жылдыгына арналган кыргыз-казак төкмө акындарынын эл аралык айтышы өтөт. Бул тууралуу Манас театрынан билдирди. Маалыматка ылайык, бул ирет сахнада кыргыз менен казактын мыкты акындары беттешип, сөздүн күчү, ойдун тереңдиги жана тапкычтык менен таймашат. Эл аралык айтыш 16-май күнү Токтогул Сатылганов атындагы Кыргыз Улуттук филармониясында өтөт. Финалда 5 кыргыз жана 5 казак акыны таймашып, көрүүчүлөргө жогорку деңгээлдеги сөз өнөрүн тартуулашат. Ошондой эле иш-чаранын алкагында комузчулардын күү айтышы жана дастанчылардын чыгармалары сунушталат. Кыргыз акындары: Казак акындары: Эки элдин өнөрпоздору бир сахнада жолугуп, чыныгы айтыштын духун жаратат.",24.kg,https://24.kg/kyrgyzcha/372878_beksultan_jakievdin_90jyildyigyi_kyirgyiz-kazak_tokmo_akyindaryinyin_aytyishyi_otot/,,kyrgyz,0,high,news_site
c7014b28-be43-4740-8c2d-f1c1e9ee58e2,Кыргызстанда Туризмди өнүктүрүү боюнча мамлекеттик агенттик түзүлдү,Кыргызстанда Туризмди өнүктүрүү боюнча мамлекеттик агенттик түзүлдү. Тийиштүү жарлыкка президент Садыр Жапаров кол койду. Жаңы агенттик Экономика жана соода министрлигин кайра уюштуруунун натыйжасында түзүлдү. Агенттиктин негизги түзүмү — мурдагы жоюлган Туризм департаменти болду. Өзгөртүүлөр ошондой эле Туризмди өнүктүрүү боюнча Улуттук кеңештин жаңы курамын түзүүгө алып келди. Жарлык расмий жарыяланган күндөн тартып күчүнө кирет.,24.kg,https://24.kg/kyrgyzcha/368555_kyirgyizstanda_turizmdi_onukturuu_boyuncha_mamlekettik_agenttik_tuzuldu/,,kyrgyz,0,high,news_site
e12dec09-3392-4b23-b003-c9954aeadf30,Стамбулда Кыргыз кино күндөрү өтөт,"24-26-март күндөрү Түркиянын Стамбул шаарындагы тарыхый Atlas кинотеатрында Кыргыз кино күндөрү өтөт. Бул тууралуу Маданият, маалымат, спорт жана жаштар саясаты министрлигинен билдиришти. Кино күндөрүнүн программасына төмөнкү тасмалар кирген: Бул тасмаларда кыргыз коомунун турмушу, адам тагдыры, улуттук баалуулуктар жана заманбап социалдык маселелер көркөм чагылдырылган. Бул иш-чара эл аралык аудиторияга кыргыз киносунун өзгөчө стилин жана мазмунун ачып берет",24.kg,https://24.kg/kyrgyzcha/366107_stambulda_kyirgyiz_kino_kundoru_otot/,,kyrgyz,0,high,news_site
d971359f-d6b2-4431-9b0d-a67d6a379fdf,Бүгүн Бишкек шаардык театры «Отургучтар» спектаклин тартуулайт,"Арсен Өмүралиев атындагы Бишкек шаардык драма театрында 13-14-15-март күндөрү саат 19:00дө «Отургучтар» спектаклинин премьерасы өтөт. Бул тууралуу театрдан билдиришти. Маалыматка ылайык, спектаклде башкы ролдорду Накинай Дыйканова жана Эмгек сиңирген артист Руслан Орозакунов ойнойт. Пьесанын режиссёру — Чагалдак Замирбеков. Сценография жана костюм боюнча сүрөтчү — Зухра Мукамбетова, ал эми хореограф — Маданиятка эмгек сиңирген ишмер Сергей Стрельцов. Белгилей кетсек, «Стулья» пьесасы 1951-жылы жазылган. Анын автору Эжен Ионеско өз чыгармасынын жанрын трагедиялык фарс деп аныктаган. Бул пьеса абсурд театрынын символдорунун бири болуп эсептелип, дүйнөнүн көптөгөн өлкөлөрүндө сахналаштырылып, культтук чыгармалардын катарына кирген. Чыгарманы кыргыз тилине белгилүү акын, Маданиятка эмгек сиңирген ишмер Алымкан Дегенбаева которгон.",24.kg,https://24.kg/kyrgyzcha/365748_bugun_bishkek_shaardyik_teatryi_oturguchtar_spektaklin_tartuulayt/,,kyrgyz,0,high,news_site
a66abf37-6063-4ab6-9cf5-bd27158c992e,1-класска электрондук каттоо: Эки күндө 29 миңге жакын бала катталды,"Кыргызстанда балдарды мектепке электрондук каттоо жүрүүдө. Бул тууралуу Агартуу министрлигинен билдиришти. Маалыматка ылайык, 1-апрель саат 10:00дөн 3-апрелге чейинки аралыкта «Мектеп» (1mektep.edu.gov.kg) автоматташтырылган маалыматтык системасы аркылуу 1-класска дээрлик 28 908 бала катталган. Катталган балдардын аймактар боюнча бөлүштүрүлүшү: Быйыл республика боюнча 190 миңден ашуун квота каралган. Белгилей кетсек, 1-апрелден тартып өлкө аймагында балдарды мектепке электрондук каттоо башталган. Биринчи этапта ата-энесинин (мыйзамдуу өкүлүнүн) тиешелүү мектептин микроучастогунда туруктуу каттоосу бар балдар кабыл алынууда.",24.kg,https://24.kg/kyrgyzcha/368777_1-klasska_elektronduk_kattoo_eki_kundo_29minge_jakyin_bala_kattaldyi/,,kyrgyz,0,high,news_site
6b4e4080-9f4f-462b-bc38-42d036c70364,"Кыргызстанда курулуш тармагындагы ИДП 438,5 миллиард сомду түздү","Кыргызстанда курулуш тармагындагы ИДП 438,5 миллиард сомду түздү. Бул тууралуу Министрлер кабинетинин төрагасы Адылбек Касымалиев Курулуш, архитектура жана турак жай-коммуналдык чарба министрлигинин коллегиясында билдирди. Минкаб төрагасы 2025-жылы курулуш тармагындагы ички дүң продукциянын көлөмү 2019-жылдагы 58,5 миллиард сомго салыштырмалуу 438,5 миллиард сомду түзүп, тармак алты жылда сегиз эсеге өскөндүгун белгиледи. Тармактын негизги жетишкендиктери: Коллегиялык жыйындын алдында минкаб төрагасы борбор калаада жайгашкан Курулуш министрлигине караштуу Республикалык курулушту сертификациялоо борборунун жаңы имаратынын курулушунун жүрүшү менен таанышты. Бул ийгиликтерге карабастан, премьер-министр бир катар системалуу көйгөйлөрдү аныктады.Ал министрликке төмөнкү милдеттерге көңүл бурууну тапшырды: Соңунда минкаб төрагасы жарандар жана бизнес үчүн жагымдуу шарттарды түзүү, бюрократиялык процедураларды кыскартуу, министрликтин ишинин ачык-айкындуулугун жана натыйжалуулугун камсыздоо зарылдыгын белгиледи. Ал ошондой эле жетишилген натыйжаларды эске алуу менен Курулуш, архитектура жана турак-жай коммуналдык чарба министрлигинин ишине «жакшы» деген баа берилгенин айтып, ошону менен бирге тармакты мындан ары өнүктүрүү үчүн олуттуу потенциал бар экенин белгиледи.",24.kg,https://24.kg/kyrgyzcha/364551_kyirgyizstanda_kurulush_tarmagyindagyi_idp_4385_milliard_somdu_tuzdu/,,kyrgyz,0,high,news_site
8c1cb001-00f7-48f9-8754-48b747c36392,Бүгүн Жогорку Кеңеште жаңы депутаттар ант беришти,"Бүгүн, 18-мартта Жогорку Кеңеште 4 жаңы депутат ант берди. Ант берген эл өкүлдөрү: Борбордук шайлоо комиссиясы бүгүн аларды Жогорку Кеӊештин депутаттары катары каттап, белгиленген үлгүдөгү ырастама жана төш белгилерди берген.",24.kg,https://24.kg/kyrgyzcha/366472_bugun_jogorku_keneshte_janyi_deputattar_ant_berishti/,,kyrgyz,0,high,news_site
4df6ed8d-1140-46a2-bf7a-67cea4543b81,8-апрелге карата аба ырайы,"Эртең, 8-апрелде Ош, Жалал-Абад, Баткен облустарынын көпчүлүк аймагында, Чүй, Талас облустарынын айрым жерлеринде жаан жаап, күн күркүрөйт. Күндүз Чүй, Талас, Ош, Жалал-Абад, Баткен облустарынын көпчүлүк аймагында, Нарын облусунун айрым жерлеринде жаан жаап, күн күркүрөйт. Абанын температурасы: Чүйдө түнкүсүн +8...+13 күндүз +14...+19 Таласта түнкүсүн +3...+8 күндүз +13...+18 Баткенде түнкүсүн +8...+10 күндүз +15...+17 Ош, Жалал-Абад облустарында түнкүсүн +8...+13 күндүз +15...+20 Ысык-Көлдө түнкүсүн +4...+9 күндүз +16...+21 Нарында түнкүсүн 0...+5 күндүз +15...+20 Бишкекте түнкүсүн +11...+13, күндүз +16...+18 градус болот.",24.kg,https://24.kg/kyrgyzcha/369351_8-aprelge_karata_aba_yirayyi/,,kyrgyz,0,high,news_site
9794260e-3a3f-4ad8-9853-800e12fe0a73,Кыргызстанда соңку суткада 20дан ашык өрт кырсыгы катталды,"Өлкө аймагында акыркы суткада 22 өрт кырсыгы катталып, өрттү өчүрүүгө 26 күжүрмөн эсеп тартылды. Бул тууралуу Өзгөчө кырдаалдар министрлиги билдирди. Анын ичинен: Министрлик кыргызстандыктарды өрт коопсуздугу эрежелерин так сактоого жана кырсыктан оолак болууга чакырат.",24.kg,https://24.kg/kyrgyzcha/367522_kyirgyizstanda_sonku_sutkada_20dan_ashyik_ort_kyirsyigyi_kattaldyi/,,kyrgyz,0,high,news_site
